OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,939,77,1279.221640169814918
0,940,77,1267.940634510520113
0,941,77,1299.193454975634950
0,942,77,1271.347832975653773
0,943,77,1261.187441248572668
0,944,77,1269.526450687120814
0,945,77,1268.924977772607463
0,946,77,1267.725502947472251
0,947,77,1283.571119498597000
0,948,77,1269.648429411063489
0,949,77,1269.372569826724884
0,950,77,1276.232507130450813
0,951,77,1271.743023569248408
0,952,77,1272.910841454729962
0,953,77,1271.764049826198743
0,954,77,1276.283384854778888
0,955,77,1272.319529564057802
0,956,77,1265.851550812476944
0,957,77,1270.075514464276694
0,958,77,1226.298235410002917
0,959,77,1185.030136862929112
0,960,77,1283.015537661544840
0,961,372,1442.518115541700126
0,962,372,1438.136725537636949
0,963,372,1468.470701038133484
0,964,372,1397.054099070428265
0,965,372,1406.309630687963818
0,966,372,1382.293127354584840
0,967,372,1259.337046951641469
0,968,372,1082.785074736888646
0,969,372,918.356417365642301
0,970,372,865.264256634922731
0,971,372,889.474458947518883
0,972,372,932.739135577433444
0,973,372,1008.190819918340026
0,974,372,919.978645020208432
0,975,372,927.740496768942876
0,976,372,895.507146064403969
0,977,372,977.428633785065813
0,978,372,1070.468869623469573
0,979,372,952.792118783319097
0,980,372,705.587750377916564
0,981,372,1335.035144658794025
0,982,77,1318.556328780833155
0,983,77,1263.547444906570945
0,984,77,1271.033565534773516
0,985,77,1273.567568113252491
0,986,77,1271.473680198362445
0,987,77,1268.321570469584458
0,988,77,1268.086764950985298
0,989,77,1269.228409377104526
0,990,77,1267.611605768605614
0,991,77,1271.004200065198120
0,992,77,1273.532845093821834
0,993,77,1277.903611705857656
0,994,77,1277.463445062088567
0,995,77,1268.889714383346018
0,996,77,1274.141836663321783
0,997,77,1276.536726217744899
0,998,77,1275.377520805108361
0,999,77,1280.885943366104584
0,1000,77,1250.278049851057858
0,1001,77,1276.175470016653207
0,1002,77,1282.009815455777471
0,1003,77,1273.709104772696719
0,1004,77,1276.366354011363455
0,1005,77,1272.716644442732331
0,1006,77,1272.262428168742417
0,1007,77,1277.211952063062199
0,1008,77,1278.745980904853241
0,1009,77,1273.262578102098360
0,1010,77,1277.789823215103979
0,1011,77,1275.471931094529964
0,1012,77,1270.967384527033346
0,1013,77,1267.215730948862301
0,1014,77,1268.236821609003073
0,1015,77,1283.649740369749452
0,1016,77,1269.365721411082404
0,1017,77,1272.783406379646522
0,1018,77,1280.391870621370117
0,1019,77,1271.548354765230897
0,1020,77,1269.774404217223491
0,1021,77,1268.517112199336680
0,1022,77,1264.725451215065732
0,1023,77,1268.660953212236564
0,1024,77,1262.004750143661568
0,1025,77,1266.112860483562145
0,1026,77,1267.579579752316704
0,1027,77,1261.018714372695058
0,1028,77,1271.252735701322081
0,1029,77,1288.653071847747924
0,1030,77,1267.182891591388625
0,1031,77,1269.769281406317532
0,1032,77,1273.922033960996941
0,1033,77,1278.485399261454631
0,1034,77,1263.516992412737636
0,1035,77,1274.001634238776205
0,1036,77,1249.157424019211930
0,1037,77,1264.114693189344507
0,1038,77,1261.237201360355130
0,1039,77,1274.380973101011705
0,1040,77,1268.678638472601961
0,1041,77,1279.250791433942140
0,1042,77,1268.352662358234511
0,1043,77,1265.751330197280822
0,1044,77,1269.531597767533185
0,1045,77,1270.771551225397843
0,1046,77,1269.295981220878502
0,1047,77,1220.022482714874286
0,1048,77,1266.009833248745281
0,1049,77,1268.124677590766169
0,1050,77,1267.363592172012204
0,1051,77,1264.567040712127437
0,1052,77,1268.635443892636431
0,1053,77,1291.864181111149719
0,1054,77,1264.708147972626421
0,1055,77,1275.782172283048340
0,1056,77,1263.299957579534293
0,1057,77,1275.692038215937146
0,1058,77,1249.073155188850251
0,1059,77,1274.115129127011869
0,1060,77,1280.638090895699861
0,1061,77,1356.120100392925451
0,1062,77,1324.159304668164623
0,1063,77,1345.789558681316748
0,1064,77,1291.074122406202150
0,1065,77,1364.506565770560883
0,1066,77,1371.231605276221217
0,1067,77,1257.847304528825589
0,1068,77,1343.649098720603433
0,1069,77,1292.755387769260096
0,1070,77,1090.414618307448791
0,1071,77,1275.213816902677536
0,1072,77,1289.402822825580415
0,1073,77,1268.275335870763911
0,1074,77,1278.283276299240242
0,1075,77,1277.432780788085893
0,1076,77,1264.827711285834312
0,1077,77,1275.508116247838643
0,1078,77,1275.377520805108361
0,1079,77,1269.665917943718796
0,1080,77,1275.150370439979042
0,1081,77,1269.232182919150546
0,1082,77,1271.946172705213257
0,1083,77,1277.041991275219516
0,1084,77,1276.588772966317947
0,1085,77,1270.814765064649464
0,1086,77,1278.289220864716981
0,1087,77,1257.569858613737779
0,1088,77,1287.254158944728260
0,1089,77,1261.820067927882292
0,1090,77,1266.526894542348828
0,1091,77,1270.547015551529284
0,1092,77,1269.980835147815696
0,1093,77,1270.198917658025039
0,1094,77,1265.597540448407699
0,1095,77,1268.685443507170248
0,1096,77,1269.079338246108591
0,1097,77,1277.422992251561482
0,1098,77,1267.945537958211844
0,1099,77,1271.092237168504425
0,1100,77,1272.262417968836417
0,1101,77,1271.913398666483090
0,1102,77,1268.568821819487994
0,1103,77,1276.277704158680081
0,1104,77,1280.662745998608216
0,1105,77,1272.732889024483711
0,1106,77,1273.836289188065848
0,1107,77,1276.630182392099869
0,1108,77,1272.870167637462373
0,1109,77,1270.860037994733375
0,1110,77,1266.395164360666968
0,1111,77,1270.008238352775379
0,1112,77,1269.143469769099511
0,1113,77,1271.540045198896678
0,1114,77,1270.908255760872180
0,1115,77,1282.200465672057135
0,1116,77,1271.989222606484191
0,1117,77,1272.769133557675104
0,1118,77,1271.449416014684402
0,1119,77,1272.387928120746892
0,1120,77,1276.231753819284904
0,1121,77,1273.998731039143649
0,1122,77,1271.185955755688838
0,1123,77,1273.384807533023832
0,1124,77,1278.522771496532641
0,1125,77,1270.222862017572197
0,1126,77,1269.450635734662455
0,1127,77,1270.546883398635373
0,1128,77,1267.511339778904585
0,1129,77,1274.699671310415624
0,1130,77,1268.037678204912254
0,1131,77,1274.233874818019331
0,1132,77,1271.128418929975624
0,1133,77,1283.856975487277850
0,1134,77,1272.929454646027807
0,1135,77,1269.933537962438095
0,1136,77,1264.870527847705944
0,1137,77,1279.245684981343402
0,1138,77,1266.520534848552415
0,1139,77,1264.511477897065561
0,1140,77,1287.119870685207161
0,1141,77,1288.201960922006720
0,1142,77,1285.649678946738959
0,1143,77,1226.909162231374921
0,1144,372,1304.668056884611815
0,1145,372,1520.887503351667647
0,1146,372,1475.677845355630325
0,1147,372,1433.733275264122312
0,1148,372,1330.238368460675701
0,1149,372,1311.359220930615265
0,1150,372,1368.268874953120303
0,1151,372,1330.355874237667422
0,1152,372,1303.150538589967027
0,1153,372,1412.255054686453605
0,1154,372,1534.562736458949303
0,1155,372,1471.109713255774068
0,1156,372,1283.374024624565891
0,1157,372,1415.760674399076152
0,1158,77,1278.178646289065000
0,1159,77,1257.339361230849136
0,1160,77,1281.612558014521710
0,1161,77,1272.957719179931701
0,1162,77,1269.389409450715448
0,1163,77,1266.540516444735658
0,1164,77,1275.290055246731072
0,1165,77,1273.804558577473927
0,1166,77,1279.844121138763057
0,1167,77,1273.973604759612499
0,1168,77,1270.655429425241437
0,1169,77,1263.999355291149868
0,1170,77,1271.314584679397740
0,1171,77,1277.887873746145715
0,1172,77,1265.115365095562765
0,1173,77,1255.596032857415366
0,1174,77,1271.980982908788519
0,1175,77,1266.218270665893215
0,1176,77,1275.110626239913927
0,1177,77,1279.447312816972044
0,1178,77,1277.210825223551865
0,1179,77,1265.673664727213691
0,1180,77,1280.440620455691487
0,1181,77,1289.603158656883124
0,1182,77,1267.810353929058920
0,1183,77,1266.821060699951204
0,1184,77,1265.328849669554756
0,1185,77,1271.561214259443886
0,1186,77,1265.501742678411347
0,1187,77,1279.683177365025131
0,1188,77,1268.308792697407398
0,1189,77,1274.877610550545569
0,1190,77,1277.100761680477262
0,1191,77,1287.495228003000193
0,1192,77,1274.720454272625147
0,1193,77,1279.399265649326708
0,1194,77,1269.880939769361021
0,1195,77,1272.065660823736607
0,1196,77,1265.062267994671402
0,1197,77,1269.999704056181372
0,1198,77,1264.673261983696648
0,1199,77,1272.086460247694731
0,1200,77,1277.223912001903273
0,1201,77,1263.549816605532897
0,1202,77,1271.870514455749344
0,1203,77,1269.905216638931961
0,1204,77,1269.136364850514610
0,1205,77,1284.150772287310929
0,1206,77,1264.884345284534447
0,1207,77,1262.718935957401982
0,1208,77,1270.130769775860017
0,1209,77,1277.041991275219516
0,1210,77,1265.714255928786770
0,1211,77,1262.784218706747197
0,1212,77,1264.535606527384971
0,1213,77,1266.902133309710734
0,1214,77,1262.331139629137851
0,1215,77,1268.551860806943978
0,1216,77,1266.880827847090586
0,1217,77,1258.719204262065887
0,1218,77,1266.665597272248078
0,1219,77,1268.723319090584710
0,1220,77,1265.815561057271907
0,1221,77,1263.553366447265716
0,1222,77,1267.644513739200420
0,1223,77,1278.831069654166186
0,1224,77,1282.628856869966285
0,1225,77,1284.424491388411525
0,1226,77,1270.642017623942820
0,1227,77,1063.525472070328988
0,1228,77,795.502999391491471
0,1229,77,764.115759422663587
0,1230,77,634.778018586968528
0,1231,77,657.672225095428530
0,1232,77,732.471424636984011
0,1233,77,762.462032613457495
0,1234,77,735.922546274593742
0,1235,77,534.073946656483713
0,1236,77,489.990332979837149
0,1237,77,495.518287571589212
0,1238,77,485.183460530564446
0,1239,77,405.575141208706555
0,1240,77,236.301238306867418
0,1241,77,230.334718380313234
0,1242,77,345.232952842474276
0,1243,77,463.846596786767236
0,1244,77,1282.404402596231421
0,1245,77,1279.406144083314985
0,1246,77,1282.623485370906565
0,1247,77,1278.356992957998500
0,1248,77,1271.616792516521173
0,1249,77,1271.540707106515811
0,1250,77,1274.059621985300964
0,1251,77,1281.185360535710288
0,1252,77,1279.816677284768275
0,1253,77,1269.196293010609452
0,1254,77,1283.101634679916287
0,1255,77,1269.122095683171892
0,1256,77,1282.623926291339330
0,1257,77,1288.656748676052985
0,1258,77,1286.033447046089350
0,1259,77,1280.804508997569201
0,1260,77,1269.965208181114122
0,1261,77,1268.599041599488828
0,1262,77,1216.222110584083566
0,1263,77,1269.675704019902469
0,1264,77,1260.835438459691659
0,1265,77,1276.041630783783603
0,1266,77,1265.507921137419771
0,1267,77,1276.736764234133489
0,1268,77,1271.176570631741242
0,1269,77,1268.935357723067227
0,1270,77,1267.948071863484074
0,1271,77,1268.106019954161184
0,1272,77,1272.105095298848255
0,1273,77,1275.707202834979853
0,1274,77,1279.229381666445079
0,1275,77,1264.405876825401720
0,1276,77,1279.378484768544695
0,1277,77,1282.066401618053533
0,1278,77,1280.753135722288789
0,1279,77,1278.504018413713538
0,1280,77,1285.127532382364279
0,1281,77,1278.413704127742449
0,1282,77,1285.110677714066924
0,1283,77,1271.379185058270423
0,1284,77,1273.618108682133879
0,1285,77,1283.232653889313042
0,1286,77,1284.676096719617135
0,1287,77,1284.625890076087899
0,1288,77,1274.872185934709933
0,1289,77,1277.210825223551865
0,1290,77,1270.383096597440954
0,1291,77,1271.567607190706440
0,1292,77,1272.165808020292843
0,1293,77,1269.920067992201211
0,1294,77,1268.538803575460179
0,1295,77,1268.741550731629786
0,1296,77,1286.666278486066631
0,1297,77,1265.623182332412398
0,1298,77,1271.092237168504425
0,1299,77,1279.844121138763057
0,1300,77,1273.904358883076384
0,1301,77,1271.949761260171726
0,1302,77,1264.528494307693563
0,1303,77,1277.371785467659720
0,1304,77,1267.589536317601414
0,1305,77,1268.027091493215721
0,1306,77,1265.194234760861946
0,1307,77,1275.596517675649466
0,1308,77,1267.984284107457142
0,1309,77,1266.241765441780444
0,1310,77,1264.345781128869248
0,1311,77,1281.605596164829649
0,1312,77,1276.852260693041671
0,1313,77,1145.364082750534408
0,1314,77,1048.704393417567871
0,1315,77,763.191420957215769
0,1316,77,623.580775362723557
0,1317,77,646.397537197644397
0,1318,77,591.654953574229580
0,1319,77,684.824536569959378
0,1320,77,658.050237712772400
0,1321,77,709.924384209362984
0,1322,77,763.215173600204253
0,1323,77,777.809190676856133
0,1324,77,797.628126268802475
0,1325,77,796.831386485200824
0,1326,77,642.475996606636613
0,1327,77,580.963267803836629
0,1328,77,557.766138512594807
0,1329,77,1052.693749589107938
0,1330,77,1332.218703005580210
0,1331,372,1184.895227447734442
0,1332,77,1273.181553698424977
0,1333,77,1251.951661500878117
0,1334,77,1270.720258016273192
0,1335,77,1278.251965994500779
0,1336,77,1277.055277182506870
0,1337,77,1280.916471962898413
0,1338,77,1280.292108655157335
0,1339,77,1275.185794411073857
0,1340,77,1286.289028325793197
0,1341,77,1283.252730928494202
0,1342,77,1272.392150683636146
0,1343,77,1273.960293307986831
0,1344,77,1263.668514000925597
0,1345,77,1281.592940378045796
0,1346,77,1275.154737866261939
0,1347,77,1264.534939101332839
0,1348,77,1289.447410917216530
0,1349,77,1271.698326783421180
0,1350,77,1273.284560288485409
0,1351,77,1287.608781936027299
0,1352,77,1277.463445062088567
0,1353,77,1269.067734437373019
0,1354,77,1268.083217565395216
0,1355,77,1268.197254059718489
0,1356,77,1267.934132790567674
0,1357,77,1272.304608747657085
0,1358,77,1274.867764552075187
0,1359,77,1265.308217233108053
0,1360,77,1279.703420311653872
0,1361,77,1263.589381712765544
0,1362,77,1269.201714207639725
0,1363,77,1274.027352505969020
0,1364,77,1274.867764552075187
0,1365,77,1274.141111649976210
0,1366,77,1266.199861042638304
0,1367,77,1268.772720691691120
0,1368,77,1269.651992706599458
0,1369,77,1267.371410664462246
0,1370,77,1278.529018252477499
0,1371,77,1269.562465245583326
0,1372,77,1270.596958600296375
0,1373,77,1265.546143711534341
0,1374,77,1274.261664231757095
0,1375,77,1267.036439195659113
0,1376,77,1265.397556057488373
0,1377,77,1265.602209867980264
0,1378,77,1271.999482934040998
0,1379,77,1266.375481126194927
0,1380,77,1259.094081082900402
0,1381,77,1268.334113166350789
0,1382,77,1268.197254059718489
0,1383,77,1272.586964701475608
0,1384,77,1269.594107480386810
0,1385,77,1273.102792666778214
0,1386,77,1273.860297061715073
0,1387,77,1276.896672606745142
0,1388,77,1284.318515396776547
0,1389,77,1275.013877701658885
0,1390,77,1290.597405111670923
0,1391,77,1275.989165110571776
0,1392,77,1271.359923896984355
0,1393,77,1270.395445024078526
0,1394,77,1270.829226744450125
0,1395,77,1274.093079152426753
0,1396,77,1263.382701944025939
0,1397,77,1269.044574229430737
0,1398,77,1284.853907611556224
0,1399,77,1285.567429172431275
0,1400,77,1290.001482135342030
0,1401,77,1279.779373571250062
0,1402,77,1266.637976332124481
0,1403,77,1242.883205115311057
0,1404,77,1270.212813597349395
0,1405,77,1271.150489954649402
0,1406,77,1287.952260852261134
0,1407,77,1289.516825971954404
0,1408,77,1284.296233485259108
0,1409,77,1282.263940010310762
0,1410,77,1284.156597408319840
0,1411,77,1283.766340329687409
0,1412,77,1288.237478376156105
0,1413,77,1286.348331244211295
0,1414,77,1286.529879991440339
0,1415,372,1355.727387332943408
0,1416,372,1414.615940972420049
0,1417,372,1524.892755557022610
0,1418,77,1501.320837178593820
0,1419,372,1340.967382578069873
0,1420,77,1271.313554481296478
0,1421,77,1263.346269484640743
0,1422,77,1273.038663879050773
0,1423,77,1269.696557690747113
0,1424,77,1269.403490782552581
0,1425,77,1268.879121752018136
0,1426,77,1276.751090703563932
0,1427,77,1278.094376229594218
0,1428,77,1278.577890469799058
0,1429,77,1280.972121261058192
0,1430,77,1273.541645567195019
0,1431,77,1268.947415464450160
0,1432,77,1264.021172334276343
0,1433,77,1270.586927704670643
0,1434,77,1274.226433339822734
0,1435,77,1265.345745477770151
0,1436,77,1268.048708357840724
0,1437,77,1250.937356068642430
0,1438,77,1260.679543003192066
0,1439,77,1263.883174909400168
0,1440,77,1265.981591767264945
0,1441,77,1266.453394531972435
0,1442,77,1287.848110530637541
0,1443,77,1264.301510624732600
0,1444,77,1266.911904275012148
0,1445,77,1265.596752432486028
0,1446,77,1274.546215793307056
0,1447,77,1270.589447845465429
0,1448,77,1279.865574155772265
0,1449,77,1265.763612279762583
0,1450,77,1262.501577859431109
0,1451,77,1272.328398106772056
0,1452,77,1268.475624420314944
0,1453,77,1267.689625467677615
0,1454,77,1265.880533717960134
0,1455,77,1264.400312090099078
0,1456,77,1266.932170671018412
0,1457,77,1266.959744870079703
0,1458,77,1262.944712020532506
0,1459,77,1270.290885477659685
0,1460,77,1271.486299284079678
0,1461,77,1267.008991462834501
0,1462,77,1268.589010072719930
0,1463,77,1273.559222205214837
0,1464,77,1269.557866656453371
0,1465,77,1276.136075288999109
0,1466,77,1298.045906349214192
0,1467,77,1272.056008140283893
0,1468,77,1274.411364646628272
0,1469,77,1265.488046505178318
0,1470,77,1270.706062158106988
0,1471,77,1268.104542048137773
0,1472,77,1271.134700162313948
0,1473,77,1270.884775154700264
0,1474,77,1271.111616820405743
0,1475,77,1264.014596858256482
0,1476,77,1270.363554039646488
0,1477,77,1269.192472944374003
0,1478,77,1263.278478630192467
0,1479,77,1268.538170661604909
0,1480,77,1274.584832581377896
0,1481,77,1267.441101360883749
0,1482,77,1274.456188714116706
0,1483,77,1272.065279827315635
0,1484,77,1266.283511844218538
0,1485,77,1264.565118392206841
0,1486,77,1246.235934150301318
0,1487,77,1037.209350888770814
0,1488,77,913.970943570940335
0,1489,77,992.102515350106614
