OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,3762,566,4051.797824739245243
0,3763,566,4057.557157034714237
0,3764,566,4059.495160608077185
0,3765,566,4058.908794893813138
0,3766,566,4059.761221714246858
0,3767,566,4057.430963949311263
0,3768,566,4057.698621114844627
0,3769,566,4049.902645662610212
0,3770,566,4060.126449966066957
0,3771,566,4058.376871794486760
0,3772,566,4033.327456055332732
0,3773,566,4051.175352827911411
0,3774,566,4060.100497859074494
0,3775,566,4061.161475800861353
0,3776,566,4056.436849242151311
0,3777,566,4057.861277927250285
0,3778,566,4058.393210510055724
0,3779,566,4060.552668589290533
0,3780,566,4059.743175751013951
0,3781,566,4058.553295239404179
0,3782,566,4060.382440975968620
0,3783,566,4056.865599368955827
0,3784,566,4059.264485761870674
0,3785,566,4060.455847619330598
0,3786,566,4054.985726211614747
0,3787,566,4059.431326537269342
0,3788,566,4057.112187274939515
0,3789,566,4056.643164576226809
0,3790,566,4058.044669352375877
0,3791,566,4061.079355835394381
0,3792,566,4064.300024612940888
0,3793,566,4053.589436881482925
0,3794,566,4059.415032976703060
0,3795,566,4047.319557638224069
0,3796,566,4048.574510703863780
0,3797,566,4070.720640633239327
0,3798,566,4055.400480685089860
0,3799,566,4058.704721148510998
0,3800,566,4063.377434175492908
0,3801,566,4059.173312319644538
0,3802,566,4060.616056754596684
0,3803,566,4057.887106193737509
0,3804,566,4061.739992143138352
0,3805,566,4050.875448584852165
0,3806,566,4062.250243936913193
0,3807,566,4066.824413510255454
0,3808,566,4057.733411616536614
0,3809,566,4073.109429298209761
0,3810,566,4058.845289358646824
0,3811,566,4056.472973988746617
0,3812,566,4050.389414030930311
0,3813,566,4059.447658865320591
0,3814,566,4058.269214312339045
0,3815,566,4059.158823374221811
0,3816,566,4066.258437718575351
0,3817,566,4053.228293162630052
0,3818,566,4057.227225055541112
0,3819,566,4060.017766349992598
0,3820,566,4054.862701969858790
0,3821,566,4057.674325868891174
0,3822,566,4061.496928880914766
0,3823,566,4063.890841934297896
0,3824,566,4057.538399861236940
0,3825,566,3852.968609903989545
0,3826,566,3729.083429757552040
0,3827,566,3724.516882449667719
0,3828,566,3953.856072643944117
0,3829,566,4039.603265585426016
0,3830,566,4126.952962352513168
0,3831,566,3861.215543351360793
0,3832,566,4037.862251998094507
0,3833,566,4697.667982076670341
0,3834,566,4547.821085168940954
0,3835,566,4086.930105975001879
0,3836,566,4055.920554220796021
0,3837,566,4061.202278518094772
0,3838,566,4056.802663946521989
0,3839,566,4065.630661678179877
0,3840,566,4055.982392971611262
0,3841,566,4058.421710915271433
0,3842,566,4059.309346884353999
0,3843,566,4062.512490384850935
0,3844,566,4058.269412165780523
0,3845,566,4056.455901951721899
0,3846,566,4062.111032921171045
0,3847,566,4060.251197725917791
0,3848,566,4052.006904260380452
0,3849,566,4064.892266021591695
0,3850,566,4060.137408190298629
0,3851,566,4047.883904612925562
0,3852,566,4066.845084515560302
0,3853,566,4058.067486665977412
0,3854,566,4056.693191841822681
0,3855,566,4058.832063266166642
0,3856,566,4057.520538636659239
0,3857,566,4059.637588611334195
0,3858,566,4060.411673003393389
0,3859,566,4058.341013849410501
0,3860,566,4057.843210189778347
0,3861,566,4056.871106316905298
0,3862,566,4059.187344423785817
0,3863,566,4058.785186096436973
0,3864,566,4055.603571520607602
0,3865,566,4080.684451429317960
0,3866,566,4058.615187631132812
0,3867,566,4056.482057745566181
0,3868,566,4059.718151798546842
0,3869,566,4055.805684259142708
0,3870,566,4060.233972749375425
0,3871,566,4056.685974749642355
0,3872,566,4057.414960420930583
0,3873,566,4057.602225372418161
0,3874,566,4058.881714159816511
0,3875,566,4055.779918153681137
0,3876,566,4062.270900097081721
0,3877,566,4058.963291068720082
0,3878,566,4058.624359133664711
0,3879,566,4055.315591310959007
0,3880,566,4059.149184677578887
0,3881,566,4051.138642421452460
0,3882,566,4061.696376060040620
0,3883,566,4055.048915677912646
0,3884,566,4059.951266663036677
0,3885,566,4055.911344472496239
0,3886,566,4046.845517521572219
0,3887,566,4049.076655341288188
0,3888,566,4047.753421608007557
0,3889,566,4060.959655134564855
0,3890,566,4055.741969663185046
0,3891,566,4061.168990662056331
0,3892,566,4055.320351112797653
0,3893,566,4064.093481811788479
0,3894,566,4066.243041884455124
0,3895,566,4052.276898302428435
0,3896,566,4057.297010207741550
0,3897,566,4054.437600622910395
0,3898,566,4056.455901951721899
0,3899,566,4054.223394485699373
0,3900,566,4057.834678517358043
0,3901,566,4062.774034224507432
0,3902,566,4057.865325996289357
0,3903,566,4060.437037091133789
0,3904,566,4054.711268465221110
0,3905,566,4061.515231439971558
0,3906,566,4068.617765536304432
0,3907,566,4061.184910426011356
0,3908,566,4058.776143705622871
0,3909,566,4057.449132293189905
0,3910,566,4058.092923613036874
0,3911,566,4057.573570514816311
0,3912,566,4058.141830602044138
0,3913,566,4058.915872249212498
0,3914,566,4060.758711627029243
0,3915,566,4060.340342652215440
0,3916,566,4054.685609626887526
0,3917,566,4054.783686414456952
0,3918,566,4056.817396864517832
0,3919,566,4058.978257573548035
0,3920,566,4070.199226513546364
0,3921,566,4058.819417572202383
0,3922,566,4056.723872458532696
0,3923,566,4059.760417705037526
0,3924,566,4068.683223676785474
0,3925,566,4058.583413820436363
0,3926,566,4060.298835783557934
0,3927,566,4066.557211843699861
0,3928,566,4064.718326862312551
0,3929,566,4064.429443642878596
0,3930,566,4060.153373546085277
0,3931,566,4060.056848725419513
0,3932,566,4058.437591801393410
0,3933,566,4079.208249085253556
0,3934,566,4064.892818002934746
0,3935,566,4063.502549975602506
0,3936,566,4061.711091561935518
0,3937,566,4063.017069982371595
0,3938,566,4069.189246616566834
0,3939,566,4056.793774985032542
0,3940,566,4061.144613106470388
0,3941,566,4062.408031761575330
0,3942,566,4062.512195624232390
0,3943,566,4061.865978077458294
0,3944,566,4061.005076198994630
0,3945,566,4077.367964608979946
0,3946,566,4065.210456397092912
0,3947,566,4058.605364271036706
0,3948,566,4061.003576058200451
0,3949,566,4059.199771773218345
0,3950,566,4059.049952185672282
0,3951,566,4062.931407702703837
0,3952,566,4061.144302742176023
0,3953,566,4063.722344855181291
0,3954,566,4051.401229271206830
0,3955,566,4062.051021147432948
0,3956,566,4065.109766646294702
0,3957,566,4067.455363335463517
0,3958,566,4069.331689284948425
0,3959,566,4069.619102350381127
0,3960,566,4068.486175743774766
0,3961,566,4067.720430393411789
0,3962,566,4068.716171380057403
0,3963,566,4062.038147293808379
0,3964,566,4069.546647453495098
0,3965,566,4067.691940509889719
0,3966,566,4058.221888983997360
0,3967,566,4065.555768572784473
0,3968,566,4089.436376685691812
0,3969,566,4064.360573799470785
0,3970,566,4061.711091561935518
0,3971,566,4062.250243936913193
0,3972,566,4061.126363943883462
0,3973,566,4063.679815052550111
0,3974,566,4064.493311999284288
0,3975,566,4072.485724052407477
0,3976,566,4070.023094467208921
0,3977,566,4069.311851432915319
0,3978,566,4068.901901066553819
0,3979,566,4057.724142755479534
0,3980,566,4055.556188109089817
0,3981,566,4056.286256265137581
0,3982,566,4061.120490995236651
0,3983,566,4064.047256153844501
0,3984,566,4060.492201126061445
0,3985,566,4044.843044174851457
0,3986,566,4058.828870848031784
0,3987,566,4057.272413125579533
0,3988,566,4055.501717329668281
0,3989,566,4057.718038186150352
0,3990,566,4052.005400171899964
0,3991,566,4062.855338696909257
0,3992,566,4066.876830029656503
0,3993,566,4002.386146911522701
0,3994,566,3765.441850552970664
0,3995,566,3853.845758575993841
0,3996,566,3660.828992126675530
0,3997,566,3723.222718445466853
0,3998,566,3811.784511086334987
0,3999,566,3741.763516264767077
0,4000,566,3678.424623747067926
0,4001,566,3805.463625877141567
0,4002,566,3791.265899127351076
0,4003,566,3865.493710665467916
0,4004,566,3948.842607752283129
0,4005,566,4160.364270669890175
0,4006,566,4372.573190719701415
0,4007,566,3840.872549456178149
0,4008,566,4055.432654047558572
0,4009,566,4250.157027895442297
0,4010,566,4239.192727414048022
0,4011,566,4038.544129457253803
0,4012,566,4059.323622398435418
0,4013,566,4061.772554378862424
0,4014,566,4057.150068092903894
0,4015,566,4056.611391252146859
0,4016,566,4061.579305617883620
0,4017,566,4059.439617886468113
0,4018,566,4058.365926308851613
0,4019,566,4059.130924708750172
0,4020,566,4060.264080106768233
0,4021,566,4059.211387324497537
0,4022,566,4055.950089694668804
0,4023,566,4058.397011627242136
0,4024,566,4058.856776133257881
0,4025,566,4059.637588611334195
0,4026,566,4059.895423620608199
0,4027,566,4054.905691245327944
0,4028,566,4067.521123817330590
0,4029,566,4057.477327758365391
0,4030,566,4057.602225372418161
0,4031,566,4059.495160608077185
0,4032,566,4058.617406585241497
0,4033,566,4060.138589185703950
0,4034,566,4059.088529915379695
0,4035,566,4060.269798274202003
0,4036,566,4065.062414706159416
0,4037,566,4054.181151124347707
0,4038,566,4054.169938629226635
0,4039,566,4057.192248708605803
0,4040,566,4057.291818749509275
0,4041,566,4060.696010958926308
0,4042,566,4058.908794893813138
0,4043,566,4055.319266162112854
0,4044,566,4051.824576684875865
0,4045,566,4061.828248723210436
0,4046,566,4057.041605918605910
0,4047,566,4055.462228323135605
0,4048,566,4055.010195473065778
0,4049,566,4062.900776931735891
0,4050,566,4057.718038186150352
0,4051,566,4062.321060369196402
0,4052,566,4058.866732591187429
0,4053,566,4056.090452945908510
0,4054,566,4057.823821453117034
0,4055,566,4055.930912830084253
0,4056,566,4062.698574583359004
0,4057,566,4055.129983307237126
0,4058,566,4053.031560135566451
0,4059,566,4055.783519221777624
0,4060,566,4044.245923274532288
0,4061,566,4057.067585385007533
0,4062,566,4057.493804439310679
0,4063,566,4063.328725411440246
0,4064,566,4057.637089292474684
0,4065,566,4057.638392356029271
0,4066,566,4059.431326537269342
0,4067,566,4061.074489608849944
0,4068,566,4056.478190709638511
0,4069,566,4056.802535538690790
0,4070,566,4055.467675732525549
0,4071,566,4056.266696905671324
0,4072,566,4057.058041576057803
0,4073,566,4055.461060460625049
0,4074,566,4055.434658215626314
0,4075,566,4055.005781392284916
0,4076,566,4058.471511420681054
0,4077,566,4041.446113464755399
0,4078,566,4041.359562270453353
0,4079,566,4030.587859387297158
0,4080,566,4036.454870799804667
0,4081,566,4058.662309753619866
0,4082,566,4065.002577201375971
0,4083,566,4037.258617241875527
0,4084,566,3864.169756963774034
0,4085,566,3725.819531140366507
0,4086,566,3764.788941856364090
0,4087,566,3781.547048113970504
0,4088,566,3763.634680710363227
0,4089,566,3697.878332451718052
0,4090,566,3724.855430688938668
0,4091,566,3686.702980848774132
0,4092,566,3754.724414067063208
0,4093,566,3819.261038574446957
0,4094,566,3862.166457307459495
0,4095,566,3917.997105743401789
0,4096,566,3855.326268406718555
0,4097,566,3789.323965502424471
0,4098,566,4707.468097775392380
0,4099,566,4273.485050633519677
0,4100,566,4055.370242060725104
0,4101,566,4064.145811367979150
0,4102,566,4058.252632591453221
0,4103,566,4060.669099463801558
0,4104,566,4057.020802990323318
0,4105,566,4057.436576654316923
0,4106,566,4057.983372489638441
0,4107,566,4057.388031294412485
0,4108,566,4056.843842722480076
0,4109,566,4104.564997079162822
0,4110,566,4061.007633782300672
0,4111,566,4056.149356737775179
0,4112,566,4061.048466953080151
0,4113,566,4059.085180792061692
0,4114,566,4057.547716017625135
0,4115,566,4052.310504719414439
0,4116,566,4060.503395451757569
0,4117,566,4059.546868445634118
0,4118,566,4054.159080262819316
0,4119,566,4058.489515704006408
0,4120,566,4057.787757856006010
0,4121,566,4077.743952336182247
0,4122,566,4049.863370107560058
0,4123,566,4054.793394484227065
0,4124,566,4043.864082615251846
0,4125,566,4055.885944110003493
0,4126,566,4050.555354152476866
0,4127,566,4057.247052905129749
0,4128,566,4045.763969923822060
0,4129,566,4055.192345743407714
0,4130,566,4051.183611450023363
0,4131,566,4072.518822998657470
0,4132,566,4059.307914482416891
0,4133,566,4060.107240749417997
0,4134,566,4057.495560627377472
0,4135,566,4057.457964283917136
0,4136,566,4056.409175323467935
0,4137,566,4055.117039972202292
0,4138,566,4056.519847449342706
0,4139,566,4056.892607710768516
0,4140,566,4056.062795614134302
0,4141,566,4055.338015729961171
0,4142,566,4043.859924727440557
0,4143,566,4051.837384686230507
0,4144,566,4058.092133676951562
0,4145,566,4057.859254237821006
0,4146,566,4060.298835783557934
0,4147,566,4058.365926308851613
0,4148,566,4059.186397056106216
0,4149,566,4060.314674836980430
0,4150,566,4057.875337071967806
0,4151,566,4058.204598279407946
0,4152,566,4057.256244113867979
0,4153,566,4062.111738661179515
0,4154,566,4061.708126135490602
0,4155,566,4057.103480855185808
0,4156,566,4059.244403722563675
0,4157,566,4059.227412119706969
0,4158,566,4059.733268404386308
0,4159,566,4058.720807685241653
0,4160,566,4058.489515704006408
0,4161,566,4059.115086013843666
0,4162,566,4058.695841147375177
0,4163,566,4059.511390999482956
0,4164,566,4068.122326452240031
0,4165,566,4059.009604984261387
0,4166,566,4058.605364271036706
0,4167,566,4050.675214686077652
0,4168,566,4043.491468142428857
0,4169,566,4067.517934590127879
0,4170,566,4057.152016134983114
0,4171,566,4056.452446062534818
0,4172,566,4039.616626411363086
0,4173,566,4030.638345691654649
0,4174,566,3908.919419835505778
0,4175,566,4004.110330638575761
0,4176,566,4289.219046664750749
0,4177,566,4629.224393427506584
0,4178,566,4832.026619640295394
0,4179,566,4957.911087606339606
0,4180,566,5031.885184686591856
0,4181,566,5095.168180804901567
0,4182,566,5134.373550060894559
0,4183,566,5129.395471829248891
0,4184,566,5272.270165768746665
0,4185,566,5222.479613976656765
0,4186,566,5016.849607455817022
0,4187,566,3799.378732771444902
0,4188,566,4411.758162941841874
0,4189,566,4648.247962091855698
0,4190,566,4000.416684457473821
0,4191,566,4056.785949038765466
0,4192,566,4054.073814299499190
0,4193,566,4059.293107306019010
0,4194,566,4064.350668030859651
0,4195,566,4058.979504831396753
0,4196,566,4060.001597705102995
0,4197,566,4062.736618856707992
0,4198,566,4061.894538512684903
0,4199,566,4062.730822070901468
0,4200,566,4061.701707241873464
0,4201,566,4061.169116224953086
0,4202,566,4061.557842556900596
0,4203,566,4061.717921451058828
0,4204,566,4063.230479423863471
0,4205,566,4062.329974538705301
0,4206,566,4061.936215374898438
0,4207,566,4052.289067146338766
0,4208,566,4063.479282112718465
0,4209,566,4063.230479423863471
0,4210,566,4069.824148359800802
0,4211,566,4063.964301638218330
0,4212,566,4058.375006856584150
0,4213,566,4062.127915542608207
0,4214,566,4061.122223703490363
0,4215,566,4062.288527538754352
0,4216,566,4060.998760432907147
0,4217,566,4062.882763620383685
0,4218,566,4061.692469807614543
0,4219,566,4062.891714537942335
0,4220,566,4061.779806939965965
0,4221,566,4065.596305705151735
0,4222,566,4064.578199936892361
0,4223,566,4065.017832032080605
0,4224,566,4054.420308494525216
0,4225,566,4062.240513855909740
0,4226,566,4063.712219530520088
0,4227,566,4061.498402939928383
0,4228,566,4061.701707241873464
0,4229,566,4053.073949883881141
0,4230,566,4065.033805421775014
0,4231,566,4060.668515319781818
0,4232,566,4062.698868126997240
0,4233,566,4059.590644633709417
0,4234,566,4059.937601266388356
0,4235,566,4059.335008274465054
0,4236,566,4065.895442897161047
0,4237,566,4060.339455712116887
0,4238,566,4062.483319764008684
0,4239,566,4056.426934711596459
0,4240,566,4059.245623103711750
0,4241,566,4062.634376167337450
0,4242,566,4063.656682406909113
0,4243,566,4065.727950099280406
0,4244,566,4063.889635422206993
0,4245,566,4062.127915542608207
0,4246,566,4062.456564543575041
0,4247,566,4059.780024072000742
0,4248,566,4064.188490406837900
0,4249,566,4055.788829818336126
0,4250,566,4060.784126396392821
0,4251,566,4055.821896706994266
0,4252,566,4055.744164276683478
0,4253,566,4053.427217892749468
0,4254,566,4057.601114034221155
0,4255,566,4052.818728831284261
0,4256,566,4057.208519714718932
0,4257,566,4063.762286801078972
0,4258,566,4054.551468510656377
0,4259,566,4059.450077094097196
0,4260,566,4060.027037291210945
0,4261,566,4061.307963340769220
0,4262,566,4057.797787004389193
0,4263,566,4070.986002544043913
0,4264,566,4074.273452771636585
0,4265,566,4063.120858758200939
0,4266,566,4060.750891290549589
0,4267,566,4041.845349647792318
0,4268,566,4057.245597682723201
0,4269,566,4062.918833813329456
0,4270,566,4008.543249588178696
0,4271,566,4060.107240749417997
0,4272,566,4041.240061599990895
0,4273,566,4244.521690629955629
0,4274,566,4237.952013769484438
0,4275,566,4095.148830956947677
0,4276,566,3958.828014797243668
0,4277,566,4763.809353257753173
0,4278,566,4985.688327074294648
0,4279,566,4061.068181893895598
0,4280,566,4062.429121490144553
0,4281,566,4063.133995231656172
0,4282,566,4058.649679969911631
0,4283,566,4057.069362571164675
0,4284,566,4061.168990662056331
0,4285,566,4061.256739399796515
0,4286,566,4061.621553223817955
0,4287,566,4066.391353053194052
0,4288,566,4051.003861258664529
0,4289,566,4056.789612554001451
0,4290,566,4056.030788850725457
0,4291,566,4064.516502411742294
0,4292,566,4076.129982135119917
0,4293,566,4064.190540871479698
0,4294,566,4068.869925312649684
0,4295,566,4062.047763825838047
